time,lat,long,NO2,name,wind_speed3,temperature3,satellite_NO23,road_density3,relative_humidity3,pressure3,population_density3,pblh3,NDVI3,dpt3
2019-01-22,21.05,105.782,25.39125,PVD,2.4602809034544846,14.22716292019548,5.7397104112833615e-05,2378.491745521282,62.05588242103313,102228.9391163793,117.1425895690918,444.4690330768454,0.38230545356355866,5.339094827586225
2019-01-23,21.05,105.782,27.76666667,PVD,2.179617659798984,15.148276164613922,5.7397104112833615e-05,2378.491745521282,59.98117552132442,101885.64278017242,117.1425895690918,331.9992096999596,0.38230545356355866,4.558435344827611
2019-01-24,21.05,105.782,17.83333333,PVD,3.042558760478579,17.017863043423358,5.7397104112833615e-05,2378.491745521282,77.27226757181101,101624.98572198275,117.1425895690918,436.8603157832705,0.38230545356355866,8.308558189655193
2019-01-25,21.05,105.782,16.6375,PVD,2.5455237585922768,19.04010660894986,5.7397104112833615e-05,2378.491745521282,82.01276713404162,101912.89628232758,117.1425895690918,456.6486448090652,0.38230545356355866,15.683644396551752
2019-01-26,21.05,105.782,26.79166667,PVD,2.448169963113193,17.543176387918407,5.7397104112833615e-05,2378.491745521282,72.65516741522427,102155.67403017242,117.1425895690918,290.48395669871365,0.38230545356355866,13.594786637931058
2019-01-27,21.05,105.782,42.93333333,PVD,2.558506390144085,17.54424154347387,5.7397104112833615e-05,2378.491745521282,77.92751917345771,101938.59913793104,117.1425895690918,488.0286233836207,0.38230545356355866,10.396987068965544
2019-01-28,21.05,105.782,48.45833333,PVD,2.932924352843186,19.64160998114224,0.0001168436561987,2378.491745521282,82.57521267594963,101727.07165948275,117.1425895690918,418.139588454674,0.38230545356355866,15.088053879310367
2019-01-29,21.05,105.782,50.675,PVD,3.194990322507661,20.574393765679723,5.7397104112833615e-05,2378.491745521282,85.07727708487675,101699.95123922414,117.1425895690918,382.2574515507139,0.38230545356355866,17.045924568965532
2019-01-30,21.05,105.782,24.9875,PVD,4.6258616283022125,21.898917033754547,5.24968829080419e-05,2378.491745521282,83.36758028227707,101497.13604525862,117.1425895690918,579.5476684570312,0.38230545356355866,18.207728448275883
2019-01-31,21.05,105.782,38.81666667,PVD,4.736858351477261,19.241744666263976,5.7397104112833615e-05,2378.491745521282,81.12793573839912,101911.84348060343,117.1425895690918,376.3201241328799,0.38230545356355866,18.69342456896554
2019-02-01,21.05,105.782,27.85416667,PVD,2.846398148043402,17.731628352198108,2.622432293719612e-05,2378.491745521282,65.77278637063914,101963.34859913791,117.1425895690918,419.52499494881465,0.38230545356355866,9.060226293103472
2019-02-02,21.05,105.782,23.8,PVD,4.01815912641328,19.567423853380927,9.694418317264708e-05,2378.491745521282,74.52972833041487,101364.46417025862,117.1425895690918,427.940350762729,0.3270518944181245,12.549668103448296
2019-02-03,21.05,105.782,20.36666667,PVD,3.830233335494995,21.121037910724507,5.7397104112833615e-05,2378.491745521282,83.75834129596579,101384.14251077586,117.1425895690918,320.9857030408136,0.38230545356355866,16.19242241379312
2019-02-04,21.05,105.782,11.30875,PVD,3.244792814912467,20.313232619186927,5.7397104112833615e-05,2378.491745521282,85.77481026485049,101623.47413793104,117.1425895690918,269.3725212360251,0.38230545356355866,17.95342672413795
2019-02-05,21.05,105.782,13.24208333,PVD,2.397261890871772,19.58995306080785,3.994045255240053e-05,2378.491745521282,87.71835590231008,101429.71443965516,117.1425895690918,333.7639781031115,0.38230545356355866,17.278424568965537
2019-02-06,21.05,105.782,18.60833333,PVD,5.317385788621573,22.613493820716595,6.35935977229422e-05,2378.491745521282,81.6373730363517,100942.1796875,117.1425895690918,398.7603454589844,0.38230545356355866,18.466023706896586
2019-02-07,21.05,105.782,15.825,PVD,3.4869281505716256,24.09054519390238,7.320490754823957e-05,2378.491745521282,74.4554935323781,100951.96955818964,117.1425895690918,306.6921960238753,0.38230545356355866,17.864627155172442
2019-02-08,21.05,105.782,27.29166667,PVD,3.980281065250266,22.689213062154835,5.227483295660806e-05,2378.491745521282,75.62548380884631,100946.7807112069,117.1425895690918,278.6314539416083,0.38230545356355866,17.423814655172436
2019-02-09,21.05,105.782,18.77083333,PVD,4.315442183922077,19.259893088505187,0.0001029173537699,2378.491745521282,76.84012524834995,101578.3766163793,117.1425895690918,369.3156348919046,0.38230545356355866,16.306454741379326
2019-02-10,21.05,105.782,14.97083333,PVD,4.770542736711173,17.701563670717437,5.7397104112833615e-05,2378.491745521282,71.05563933273842,102121.70824353448,117.1425895690918,474.05856849407326,0.38230545356355866,10.796978448275889
2019-02-11,21.05,105.782,11.825,PVD,3.39336921428812,15.683715524344608,5.7397104112833615e-05,2378.491745521282,64.70892675991716,102431.95635775862,117.1425895690918,323.9632915628368,0.38230545356355866,6.673793103448291
2019-02-12,21.05,105.782,15.675,PVD,2.7530872164101434,18.07456542705668,5.7397104112833615e-05,2378.491745521282,75.04606812575767,102144.87257543104,117.1425895690918,456.5129604997306,0.38230545356355866,11.141698275862096
2019-02-13,21.05,105.782,19.48333333,PVD,3.0639937252833924,19.49460299261685,5.7397104112833615e-05,2378.491745521282,83.16172316978718,101905.69854525862,117.1425895690918,452.3665908287312,0.38230545356355866,15.267349137931063
2019-02-14,21.05,105.782,21.1625,PVD,2.956923221719676,19.70390194859998,5.7397104112833615e-05,2378.491745521282,84.83282444394868,101772.01293103448,117.1425895690918,416.6198719945447,0.38230545356355866,16.78896120689657
2019-02-15,21.05,105.782,24.26666667,PVD,2.841257835256642,20.1396888206745,5.7397104112833615e-05,2378.491745521282,82.74204333075161,101752.72521551725,117.1425895690918,376.8008170292295,0.38230545356355866,16.5215581896552
2019-02-16,21.05,105.782,19.96666667,PVD,3.330655369265326,19.528178247912177,5.7397104112833615e-05,2378.491745521282,80.62159308071794,101616.55845905172,117.1425895690918,348.56962532832705,0.38230545356355866,16.507359913793128
2019-02-17,21.05,105.782,16.3625,PVD,3.440532215710344,18.3841882245294,5.7397104112833615e-05,2378.491745521282,74.01004659718481,101430.87823275862,117.1425895690918,374.3452506229795,0.38230545356355866,9.739047413793122
2019-02-18,21.05,105.782,32.85416667,PVD,3.79065308077582,20.20424882296858,7.863576094400663e-05,2378.491745521282,84.69163250101023,101177.23464439657,117.1425895690918,334.4823229559537,0.1176930027532166,16.126112068965544
2019-02-19,21.05,105.782,31.28333333,PVD,4.200780424578436,20.153090509875067,5.7397104112833615e-05,2378.491745521282,81.7894392342403,101439.73679956896,117.1425895690918,306.06408060008084,0.38230545356355866,14.753060344827611
2019-02-20,21.05,105.782,30.3875,PVD,4.440258766042775,22.86989606659988,5.7397104112833615e-05,2378.491745521282,84.01586887754243,101470.30980603448,117.1425895690918,346.8748989762931,0.38230545356355866,17.88549353448278
2019-02-21,21.05,105.782,31.425,PVD,4.464093011001061,20.105980511369378,9.91907355381862e-05,2378.491745521282,79.43471264017039,101664.25269396552,117.1425895690918,317.33422641096445,0.38230545356355866,20.07838146551727
2019-02-22,21.05,105.782,18.85833333,PVD,1.774168191284969,16.316275958357185,5.7397104112833615e-05,2378.491745521282,66.42216202308391,101731.89762931036,117.1425895690918,251.4829827670393,0.38230545356355866,8.905956896551741
2019-02-23,21.05,105.782,11.20833333,PVD,4.931572815467572,16.53954058680041,5.7397104112833615e-05,2378.491745521282,73.06057607716528,101643.77720905172,117.1425895690918,423.7282504377694,0.38230545356355866,12.879040948275888
2019-02-24,21.05,105.782,12.22083333,PVD,1.5238357700150589,16.038195642931708,5.7397104112833615e-05,2378.491745521282,63.43918412307213,101716.07246767242,117.1425895690918,302.0213475720636,0.38230545356355866,8.162019396551745
2019-02-25,21.05,105.782,19.24166667,PVD,1.672811742486625,17.713068863441205,5.7397104112833615e-05,2378.491745521282,72.12252386685076,101632.10452586209,117.1425895690918,337.36191322063576,0.38230545356355866,12.825489224137955
2019-02-26,21.05,105.782,25.22083333,PVD,4.416943007502063,20.30741941517797,5.7397104112833615e-05,2378.491745521282,75.55842037858635,101327.09240301725,117.1425895690918,474.8655921672952,0.38230545356355866,12.71984913793106
2019-02-27,21.05,105.782,37.63333333,PVD,4.3145920161543225,22.65943849497828,5.7397104112833615e-05,2378.491745521282,81.50732974348396,101112.07300646552,117.1425895690918,404.9896440177128,0.38230545356355866,18.34984482758623
2019-02-28,21.05,105.782,35.65833333,PVD,5.097136777022789,21.43548866798137,5.7397104112833615e-05,2378.491745521282,83.735702777731,101216.49649784484,117.1425895690918,347.0673628182247,0.38230545356355866,18.83710991379313
2019-03-01,21.05,105.782,27.1375,PVD,5.303584329013167,22.1398056293356,5.7397104112833615e-05,2378.491745521282,80.22084939890894,101129.16810344828,117.1425895690918,451.44829269935343,0.38230545356355866,17.5648857758621
2019-03-02,21.05,105.782,23.62083333,PVD,4.191387612244179,23.51463041634395,5.7397104112833615e-05,2378.491745521282,78.03720724171606,100820.09779094828,117.1425895690918,404.4642323461072,0.38230545356355866,18.58001939655174
2019-03-03,21.05,105.782,24.31666667,PVD,4.509925628530568,21.596770516757307,5.7397104112833615e-05,2378.491745521282,71.87373615133352,101031.74568965516,117.1425895690918,377.761204160493,0.38230545356355866,16.02922413793106
2019-03-04,21.05,105.782,29.12083333,PVD,6.033651023075499,22.264558660572973,5.7397104112833615e-05,2378.491745521282,81.1410298840753,100767.30738146552,117.1425895690918,395.53818275188576,0.38230545356355866,16.923523706896578
2019-03-05,21.05,105.782,37.48333333,PVD,4.543840145242625,25.48900058351714,5.7397104112833615e-05,2378.491745521282,77.1194313312399,100672.90140086209,117.1425895690918,466.1641803609914,0.38230545356355866,19.82528232758623
2019-03-06,21.05,105.782,26.975,PVD,5.619639314454178,22.46466715582486,5.7397104112833615e-05,2378.491745521282,66.24817578545932,101186.9296875,117.1425895690918,538.9263600316541,0.1538289651788514,14.279405172413812
2019-03-07,21.05,105.782,23.63333333,PVD,4.529653976703512,20.216395739851325,5.7397104112833615e-05,2378.491745521282,69.61636563005119,101380.88308189657,117.1425895690918,489.3954309923896,0.38230545356355866,14.972454741379336
2019-03-08,21.05,105.782,15.19583333,PVD,3.700548278874365,20.2967920632198,5.7397104112833615e-05,2378.491745521282,76.40977136020003,101201.2801724138,117.1425895690918,453.8167503620016,0.38230545356355866,13.296978448275889
2019-03-09,21.05,105.782,20.52916667,PVD,4.346692068823453,19.384265965428845,5.7397104112833615e-05,2378.491745521282,77.11825009050041,101136.88577586209,117.1425895690918,303.2717411435884,0.38230545356355866,17.456926724137954
2019-03-10,21.05,105.782,24.1,PVD,2.4451455247813256,18.493063038793103,5.7397104112833615e-05,2378.491745521282,73.44232388200432,101407.83917025862,117.1425895690918,367.16664386617725,0.38230545356355866,13.604428879310367
2019-03-11,21.05,105.782,60.64166667,PVD,2.7440594969124628,21.236678222130084,7.618738373448388e-05,2378.491745521282,68.00190971637595,101340.05899784484,117.1425895690918,403.7892245588632,0.38230545356355866,14.412422413793127
2019-03-12,21.05,105.782,37.3,PVD,4.20310088683819,22.515982989607185,9.017993725137785e-05,2378.491745521282,66.16838626203865,101227.55872844828,117.1425895690918,494.1030283960803,0.38230545356355866,14.435601293103478
2019-03-13,21.05,105.782,64.5,PVD,4.793907165527344,22.80271556459624,5.7397104112833615e-05,2378.491745521282,83.82312511575633,101225.9989224138,117.1425895690918,362.8631202434671,0.38230545356355866,18.65704956896554
2019-03-14,21.05,105.782,41.45833333,PVD,3.805456621893521,21.74119120630725,5.7397104112833615e-05,2378.491745521282,77.9267814899313,101621.24595905172,117.1425895690918,337.9040169551455,0.38230545356355866,19.14407974137934
2019-03-15,21.05,105.782,34.69583333,PVD,2.345711457318273,20.531560371662007,5.7397104112833615e-05,2378.491745521282,69.41223460230334,101911.21659482758,117.1425895690918,305.785670839507,0.38230545356355866,14.26040086206899
2019-03-16,21.05,105.782,23.47916667,PVD,3.4122184145039527,22.55869839109224,5.7397104112833615e-05,2378.491745521282,68.84826975855334,101655.55684267242,117.1425895690918,494.8792598329741,0.38230545356355866,15.186941810344852
2019-03-17,21.05,105.782,14.64166667,PVD,3.886441543184478,22.782325744628903,5.7397104112833615e-05,2378.491745521282,73.31867691566204,101502.81276939657,117.1425895690918,507.29797994679416,0.38230545356355866,17.196271551724152
2019-03-18,21.05,105.782,13.36666667,PVD,4.661075082318536,22.82111713804048,5.7397104112833615e-05,2378.491745521282,78.68446060706829,101250.69073275862,117.1425895690918,461.41906001650057,0.38230545356355866,18.08503017241382
2019-03-19,21.05,105.782,34.6625,PVD,6.086477328991068,24.04891165371599,5.7397104112833615e-05,2378.491745521282,76.02742162244073,100931.15247844828,117.1425895690918,482.3086768840921,0.38230545356355866,18.808534482758645
2019-03-20,21.05,105.782,45.6875,PVD,6.298859957990976,25.593078810593177,5.7397104112833615e-05,2378.491745521282,70.52298184098869,100727.52155172414,117.1425895690918,422.1814038506869,0.38230545356355866,19.5249655172414
2019-03-21,21.05,105.782,39.80833333,PVD,3.917634413160127,27.628221314528894,9.388175944750196e-05,2378.491745521282,65.06597518920898,100601.1031788793,117.1425895690918,428.4751650053879,0.38230545356355866,19.207314655172443
2019-03-22,21.05,105.782,29.32916667,PVD,3.9679771209585257,26.633867526876514,8.174153322783805e-05,2378.491745521282,71.21171306741648,100830.39816810343,117.1425895690918,336.06323452653555,0.0904305601685211,21.10865732758624
2019-03-23,21.05,105.782,21.24166667,PVD,5.922869419229442,20.45448533419905,5.7397104112833615e-05,2378.491745521282,57.0089400718952,101700.68292025862,117.1425895690918,580.8999633789062,0.38230545356355866,11.44411853448278
2019-03-24,21.05,105.782,14.4125,PVD,2.82450479474561,20.07933952068461,5.7397104112833615e-05,2378.491745521282,60.36649572438207,101622.2807112069,117.1425895690918,506.6517302414466,0.38230545356355866,10.457530172413817
2019-03-25,21.05,105.782,17.64583333,PVD,3.3514249407011887,21.97557370416049,5.4266121848267545e-05,2378.491745521282,67.1130239552465,101497.56573275862,117.1425895690918,473.2727661132813,0.38230545356355866,13.102900862068989
2019-03-26,21.05,105.782,26.2,PVD,5.019140194202292,23.86643297918912,5.7397104112833615e-05,2378.491745521282,72.4692698511584,101367.05172413791,117.1425895690918,456.5578665897764,0.38230545356355866,17.408909482758638
2019-03-27,21.05,105.782,29.65416667,PVD,6.357289511581947,24.70042268161116,5.7397104112833615e-05,2378.491745521282,74.81852485393655,101122.41702586209,117.1425895690918,508.813232421875,0.38230545356355866,18.880715517241395
2019-03-28,21.05,105.782,28.525,PVD,4.458582302619671,26.06745358171134,5.7397104112833615e-05,2378.491745521282,74.73829650878906,100694.8817349138,117.1425895690918,456.6802431303879,0.38230545356355866,20.319928879310368
2019-03-29,21.05,105.782,43.6125,PVD,3.9184654992202232,25.964087716464338,5.7397104112833615e-05,2378.491745521282,78.88144052439722,100683.3348599138,117.1425895690918,399.5535488786368,0.38230545356355866,21.206377155172436
2019-03-30,21.05,105.782,27.4,PVD,4.992517520641458,26.26466849754597,5.187039109109045e-05,2378.491745521282,78.18942418591729,100787.29148706896,117.1425895690918,534.7116130960399,0.38230545356355866,21.20992672413795
2019-03-31,21.05,105.782,25.85833333,PVD,5.458963279066415,25.856309233040644,6.8711545256962e-05,2378.491745521282,78.50168162378772,101132.74865301725,117.1425895690918,449.5684435614224,0.38230545356355866,21.67105172413795
2019-04-01,21.05,105.782,33.66666667,PVD,4.51558492923605,23.682574699664936,5.7397104112833615e-05,2378.491745521282,66.7509299968851,101569.76373922414,117.1425895690918,636.8679767477101,0.38230545356355866,14.758379310344854
2019-04-02,21.05,105.782,40.425,PVD,4.574978022739805,24.02057285966544,5.7397104112833615e-05,2378.491745521282,78.60965018436826,101282.01751077586,117.1425895690918,495.2020084775728,0.38230545356355866,18.44793534482761
2019-04-03,21.05,105.782,36.8125,PVD,4.755757101650896,25.1563295167068,5.7397104112833615e-05,2378.491745521282,77.94735954547751,101227.91918103448,117.1425895690918,554.9477160223599,0.38230545356355866,20.41225000000001
2019-04-04,21.05,105.782,45.10416667,PVD,3.7490045859895904,24.42098328162884,5.7397104112833615e-05,2378.491745521282,79.04461564688847,101301.37715517242,117.1425895690918,467.5768095871498,0.38230545356355866,20.51991594827588
