time,lat,long,NO2_x,name,wind_speed1,temperature1,satellite_NO21,road_density1,relative_humidity1,pressure1,population_density1,pblh1,NDVI1,dpt1,NO2_y,wind_speed2,temperature2,satellite_NO22,road_density2,relative_humidity2,pressure2,population_density2,pblh2,NDVI2,dpt2,NO2,wind_speed3,temperature3,satellite_NO23,road_density3,relative_humidity3,pressure3,population_density3,pblh3,NDVI3,dpt3
2019-10-12,21.0197,105.8147,18.775,ThanhCong,2.7797447204589845,27.35689392089844,5.9532094868524696e-05,4344.62685546875,73.145751953125,101051.328125,281.875471496582,412.6977294921875,0.3383445143699646,22.73868750000001,18.775,2.7394361862769494,27.28820947500376,5.897801610323714e-05,3619.67478121244,73.64490450345554,101058.29206730767,219.49640369415283,411.1319627028245,0.3568086629876723,22.747225961538472,18.775,2.703840181745332,26.89881824624949,7.413417915813625e-05,2611.276679729593,76.00771568561423,101066.7901400862,134.5448843751635,396.6653205608499,0.3823054535635586,22.850032327586216
2019-10-13,21.0197,105.8147,21.88333333,ThanhCong,3.128352785110473,27.636799240112303,5.9532094868524696e-05,4344.62685546875,71.61356506347656,101334.321875,281.875471496582,653.244482421875,0.3383445143699646,21.538225000000025,21.88333333,3.1436566572922926,27.62651883638822,5.897801610323714e-05,3619.67478121244,71.70045001690204,101340.90625,219.49640369415283,650.0979426457332,0.3568086629876723,21.53785576923079,21.88333333,3.111645978072594,27.36694835794383,5.7397104112833615e-05,2611.276679729593,73.7094621329472,101349.86260775862,134.5448843751635,624.4198303222656,0.3823054535635586,21.64741810344829
2019-10-14,21.0197,105.8147,18.2875,ThanhCong,4.710845184326172,27.158811950683592,5.9532094868524696e-05,4344.62685546875,61.78629379272461,101637.0171875,281.875471496582,533.8965576171875,0.3383445143699646,18.90591250000001,18.2875,4.698779619657076,27.143465775709885,5.897801610323714e-05,3619.67478121244,61.85948709341196,101643.7752403846,219.49640369415283,536.5584810697115,0.3568086629876723,18.91046634615386,18.2875,4.62950430245235,26.867708666571254,5.7397104112833615e-05,2611.276679729593,63.71067546976024,101651.88200431036,134.5448843751635,574.9539594979121,0.3823054535635586,19.112002155172423
2019-10-15,21.0197,105.8147,23.40833333,ThanhCong,3.77067551612854,26.741879653930663,5.9532094868524696e-05,4344.62685546875,63.24390335083008,101674.6234375,281.875471496582,672.0056884765625,0.3383445143699646,17.52018750000001,23.40833333,3.750789440595186,26.736914708064152,5.897801610323714e-05,3619.67478121244,63.33671188354492,101681.16045673077,219.49640369415283,668.5491473858173,0.3568086629876723,17.52318750000002,23.40833333,3.6568467041541792,26.420918102922112,5.7397104112833615e-05,2611.276679729593,65.61483554182381,101689.34375,134.5448843751635,655.3805068443561,0.3823054535635586,17.68987715517244
2019-10-16,21.0197,105.8147,20.2875,ThanhCong,3.09879412651062,27.138634872436523,5.9532094868524696e-05,4344.62685546875,64.40201110839844,101576.7171875,281.875471496582,540.4967407226562,0.3141699731349945,18.72783750000003,20.2875,3.067811158987192,27.15406168424166,5.897801610323714e-05,3619.67478121244,64.41362733107347,101582.97956730767,219.49640369415283,552.2105736365685,0.3514606127372154,18.744360576923103,20.2875,2.940729026136727,26.824312210083008,4.969146781756232e-05,2611.276679729593,67.18746080069707,101590.6473599138,134.5448843751635,546.824826996902,0.403142813978524,18.92012715517244
2019-10-17,21.0197,105.8147,23.31666667,ThanhCong,5.075029182434082,26.142300415039063,5.9532094868524696e-05,4344.62685546875,59.87940750122071,101671.828125,281.875471496582,684.004443359375,0.3383445143699646,18.61706250000001,23.31666667,5.01121605359591,26.13103881249061,5.897801610323714e-05,3619.67478121244,60.01805995060848,101678.49879807692,219.49640369415283,682.7359759990985,0.3568086629876723,18.637370192307703,23.31666667,4.82348345065939,25.867982864379883,5.7397104112833615e-05,2611.276679729593,61.99207766302701,101686.82731681036,134.5448843751635,684.6218577417834,0.3823054535635586,18.84109698275863
2019-10-18,21.0197,105.8147,18.57916667,ThanhCong,3.732366943359375,24.804924774169923,5.9532094868524696e-05,4344.62685546875,55.44016876220703,101715.5140625,281.875471496582,683.0723388671875,0.3383445143699646,13.21885000000002,18.57916667,3.7209628178523135,24.81099011347844,3.37241253873799e-05,3619.67478121244,55.45263055654672,101721.88762019233,219.49640369415283,674.7027306189904,0.3568086629876723,13.222557692307715,18.57916667,3.656660754105141,24.41967668204472,3.37241253873799e-05,2611.276679729593,58.03822129348229,101729.84024784484,134.5448843751635,628.4071760506465,0.3823054535635586,13.503698275862098
2019-10-19,21.0197,105.8147,21.27083333,ThanhCong,2.3126086235046386,26.190426635742188,9.756253409871596e-05,4344.62685546875,57.22651062011719,101590.684375,281.875471496582,691.7847900390625,0.3383445143699646,15.33475000000002,21.27083333,2.295792432931753,26.14988473745493,9.273329552953828e-05,3619.67478121244,57.372625204233024,101597.28365384616,219.49640369415283,690.6909414438101,0.3568086629876723,15.34613461538464,21.27083333,2.2672668654343178,25.74550858859358,8.618315464635575e-05,2611.276679729593,59.87654337389716,101605.94854525862,134.5448843751635,636.270654086409,0.3823054535635586,15.57985344827588
2019-10-20,21.0197,105.8147,39.05416667,ThanhCong,2.032023406028748,26.94370651245117,5.9532094868524696e-05,4344.62685546875,63.41512603759766,101402.415625,281.875471496582,642.233642578125,0.3383445143699646,17.018650000000015,39.05416667,2.005927333464989,26.90357912503756,5.897801610323714e-05,3619.67478121244,63.68247222900391,101408.82752403848,219.49640369415283,620.0586313100962,0.3568086629876723,17.036942307692325,39.05416667,1.988934874534607,26.52030241078344,4.958850331604481e-05,2611.276679729593,65.95776393495757,101417.36530172414,134.5448843751635,577.5879390321929,0.3823054535635586,17.24318103448278
2019-10-21,21.0197,105.8147,31.64583333,ThanhCong,2.689696311950684,27.24994354248047,4.046061558384054e-05,4344.62685546875,71.40569458007812,101029.2875,281.875471496582,632.2212280273437,0.3383445143699646,20.48543750000001,31.64583333,2.654354902414175,27.19867060734676,4.0394064164283424e-05,3619.67478121244,71.81127284123347,101035.72956730767,219.49640369415283,603.5716083233173,0.3568086629876723,20.51028365384617,31.64583333,2.5980165744649955,26.92264537153573,3.870481839257239e-05,2611.276679729593,73.73112777183796,101044.26939655172,134.5448843751635,573.0510506465517,0.3823054535635586,20.63260991379311
2019-10-22,21.0197,105.8147,16.89583333,ThanhCong,4.104722213745117,28.41230888366699,6.522644309626354e-05,4344.62685546875,75.2713851928711,100603.7078125,281.875471496582,581.7941040039062,0.3383445143699646,22.43990000000001,16.89583333,4.095010592387273,28.390493392944336,7.324093220839443e-05,3619.67478121244,75.40911513108473,100610.00420673077,219.49640369415283,576.1241126427284,0.3568086629876723,22.43903846153848,16.89583333,4.056986849883507,28.25134172110722,7.672239099447938e-05,2611.276679729593,76.49315906393117,100617.27586206896,134.5448843751635,591.2901464001886,0.3823054535635586,22.507534482758643
2019-10-23,21.0197,105.8147,15.05416667,ThanhCong,4.751694965362549,26.8819938659668,5.9532094868524696e-05,4344.62685546875,67.54893035888672,100857.5796875,281.875471496582,553.6555297851562,0.3383445143699646,23.62076250000001,15.05416667,4.748798076923077,26.88580557016226,5.897801610323714e-05,3619.67478121244,67.56373596191406,100864.03485576923,219.49640369415283,555.9248375525841,0.3568086629876723,23.62933173076925,15.05416667,4.731638875500909,26.726680097908808,5.7397104112833615e-05,2611.276679729593,68.75435822585533,100871.73841594828,134.5448843751635,559.3964885843211,0.3823054535635586,23.71118318965519
2019-10-24,21.0197,105.8147,12.7375,ThanhCong,4.150917005538941,23.915256881713866,5.9532094868524696e-05,4344.62685546875,70.56277465820312,101352.0328125,281.875471496582,463.8505737304688,0.3383445143699646,15.872937500000036,12.7375,4.130050934278048,23.92504149216872,5.897801610323714e-05,3619.67478121244,70.51481158916766,101358.60576923077,219.49640369415283,462.6577242337741,0.3568086629876723,15.86970673076926,12.7375,4.105734578494368,23.77063915647309,5.7397104112833615e-05,2611.276679729593,71.81456598742255,101366.8510237069,134.5448843751635,443.71467116783407,0.3823054535635586,16.025799568965542
2019-10-25,21.0197,105.8147,19.50833333,ThanhCong,3.118561029434204,27.023896789550783,5.9532094868524696e-05,4344.62685546875,69.1568099975586,101415.2046875,281.875471496582,584.7837280273437,0.3383445143699646,18.49316250000003,19.50833333,3.076718862240131,27.019123810988205,5.897801610323714e-05,3619.67478121244,69.32000438983624,101421.4002403846,219.49640369415283,582.6331129807693,0.3568086629876723,18.52187019230772,19.50833333,2.97761816814028,26.735969280374466,5.7397104112833615e-05,2611.276679729593,71.57688219793911,101428.70501077586,134.5448843751635,568.4709967251482,0.3823054535635586,18.696424568965544
2019-10-26,21.0197,105.8147,23.25416667,ThanhCong,3.9147382736206056,26.612508392333982,5.9532094868524696e-05,4344.62685546875,66.77557678222657,101438.0671875,281.875471496582,682.905224609375,0.3383445143699646,19.884062500000027,23.25416667,3.900076994529137,26.59353153522198,5.897801610323714e-05,3619.67478121244,66.92230694110577,101444.39903846152,219.49640369415283,677.5415226862981,0.3568086629876723,19.87775480769233,23.25416667,3.828420902120656,26.36139317216544,5.7397104112833615e-05,2611.276679729593,68.75419748240503,101452.57543103448,134.5448843751635,662.4024795006061,0.3823054535635586,19.997269396551744
2019-10-27,21.0197,105.8147,13.3875,ThanhCong,3.193504285812378,25.1265869140625,5.9532094868524696e-05,4344.62685546875,61.444497680664064,101411.534375,281.875471496582,632.5695678710938,0.3383445143699646,15.216937500000006,13.3875,3.165368685355553,25.10737976661096,5.897801610323714e-05,3619.67478121244,61.61107459435096,101417.54266826923,219.49640369415283,612.3533278245193,0.3568086629876723,15.224783653846163,13.3875,3.1042301654815674,24.864515107253503,5.7397104112833615e-05,2611.276679729593,63.4308423009412,101425.04471982758,134.5448843751635,576.0647961846713,0.3823054535635586,15.43828232758622
2019-10-28,21.0197,105.8147,15.53333333,ThanhCong,4.3658064842224125,22.642522048950195,5.9532094868524696e-05,4344.62685546875,61.97414093017578,101665.6953125,281.875471496582,387.6703857421875,0.3383445143699646,13.78325,15.53333333,4.376575066493108,22.636806341317985,5.897801610323714e-05,3619.67478121244,62.03710203904372,101672.26983173077,219.49640369415283,389.6930800217849,0.3568086629876723,13.8005576923077,15.53333333,4.364564188595476,22.36349059795512,5.7397104112833615e-05,2611.276679729593,63.88208770751953,101680.32381465516,134.5448843751635,402.7336709910426,0.3823054535635586,14.034663793103466
2019-10-29,21.0197,105.8147,18.88333333,ThanhCong,3.191252374649048,23.92191848754883,6.539842958977151e-05,4344.62685546875,43.34166107177735,101648.5578125,281.875471496582,478.4619934082031,0.3383445143699646,11.741937500000027,18.88333333,3.2053870421189528,23.894776124220627,6.565757906087469e-05,3619.67478121244,43.53554534912109,101655.0,219.49640369415283,483.3350783128005,0.3568086629876723,11.839706730769253,18.88333333,3.176283819922085,23.3338131082469,6.479699491428016e-05,2611.276679729593,46.50153982228246,101662.87473060343,134.5448843751635,488.8533861883756,0.3823054535635586,12.22521336206898
2019-10-30,21.0197,105.8147,22.76208333,ThanhCong,3.701570701599121,23.28222389221192,7.201687073167723e-05,4344.62685546875,38.58206634521484,101618.878125,281.875471496582,381.29884643554686,0.3383445143699646,8.607687500000031,22.76208333,3.726394268182608,23.248066682081955,7.04188922517167e-05,3619.67478121244,38.76745018592248,101625.32091346152,219.49640369415283,384.91807908278247,0.3568086629876723,8.637225961538487,22.76208333,3.701683126646897,22.62313369224812,6.91870014097882e-05,2611.276679729593,41.827237622491246,101633.13308189657,134.5448843751635,403.3583310883621,0.3823054535635586,9.106101293103473
2019-10-31,21.0197,105.8147,22.35333333,ThanhCong,3.3174788475036623,24.179000854492188,5.9532094868524696e-05,4344.62685546875,40.76337814331055,101450.5890625,281.875471496582,369.6002685546875,0.3383445143699646,8.311687500000028,22.35333333,3.338706640096812,24.166288816011868,5.897801610323714e-05,3619.67478121244,40.83833987896259,101456.83473557692,219.49640369415283,381.9652663010817,0.3568086629876723,8.33237980769233,22.35333333,3.301463505317425,23.75466379626044,5.7397104112833615e-05,2611.276679729593,43.17272357282968,101464.3119612069,134.5448843751635,398.3402625774515,0.3823054535635586,8.700825431034502
2019-11-01,21.0197,105.8147,17.08333333,ThanhCong,3.357215595245361,26.770166015625,5.9532094868524696e-05,4344.62685546875,49.811344909667966,101266.8171875,281.875471496582,448.6441162109375,0.3087865531444549,10.744125000000045,17.08333333,3.370522847542396,26.746573228102463,5.897801610323714e-05,3619.67478121244,49.93276860163762,101273.26622596152,219.49640369415283,441.1160395695613,0.3402743224914257,10.775278846153885,17.08333333,3.3206364450783563,26.39071346151417,5.7397104112833615e-05,2611.276679729593,52.06541482333479,101280.83512931036,134.5448843751635,445.3063638621363,0.3895578908509222,11.071573275862102
2019-11-02,21.0197,105.8147,12.1125,ThanhCong,2.514583158493042,27.548889923095704,5.9532094868524696e-05,4344.62685546875,61.66130065917969,101207.3265625,281.875471496582,615.3788940429688,0.3383445143699646,16.780087500000015,12.1125,2.540171843308669,27.51692918630747,5.897801610323714e-05,3619.67478121244,61.95999204195463,101214.00721153848,219.49640369415283,597.4911921574519,0.3568086629876723,16.81176442307694,12.1125,2.5581014238554856,27.199511823983027,5.7397104112833615e-05,2611.276679729593,64.13359122440733,101222.76643318964,134.5448843751635,572.9678471006196,0.3823054535635586,17.049342672413815
2019-11-03,21.0197,105.8147,19.17083333,ThanhCong,3.9772616386413575,26.837022018432616,5.9532094868524696e-05,4344.62685546875,55.02331008911133,101395.89375,281.875471496582,589.40498046875,0.3383445143699646,16.741662500000018,19.17083333,3.962465267914992,26.82340255150428,5.897801610323714e-05,3619.67478121244,55.12680904681866,101402.21514423077,219.49640369415283,596.1372774564303,0.3568086629876723,16.74352403846155,19.17083333,3.865436685496363,26.45676658893453,5.7397104112833615e-05,2611.276679729593,57.2943079718228,101409.97844827586,134.5448843751635,611.9173804973734,0.3823054535635586,16.956579741379326
2019-11-04,21.0197,105.8147,23.48333333,ThanhCong,3.9136890888214113,24.64631767272949,4.394610829984289e-05,4344.62685546875,45.3450569152832,101540.4875,281.875471496582,593.8064453125,0.3383445143699646,12.045687500000009,23.48333333,3.92275725878202,24.64906428410457,4.43009819927285e-05,3619.67478121244,45.36632508497972,101547.01081730767,219.49640369415283,604.4172081580529,0.3568086629876723,12.05753365384617,23.48333333,3.854278589117116,24.181908245744378,4.355453168286368e-05,2611.276679729593,47.91934703958446,101554.9827586207,134.5448843751635,611.4976406755119,0.3823054535635586,12.435584051724163
2019-11-05,21.0197,105.8147,27.0625,ThanhCong,2.737503480911255,23.176838302612303,6.813480545042421e-05,4344.62685546875,45.021691131591794,101314.48125,281.875471496582,591.6091796875,0.3383445143699646,9.458250000000044,27.0625,2.701870313057533,23.174206953782303,6.825767190510318e-05,3619.67478121244,45.07865289541391,101320.76141826923,219.49640369415283,574.0011080228365,0.3568086629876723,9.468403846153883,27.0625,2.6527006461702545,22.673566752466662,6.753290402070304e-05,2611.276679729593,47.89441615137561,101328.91945043104,134.5448843751635,532.6965973952721,0.3823054535635586,9.866181034482793
2019-11-06,21.0197,105.8147,27.27916667,ThanhCong,2.315551233291626,23.852578353881835,0.0001178908386953,4344.62685546875,48.28469390869141,101130.703125,281.875471496582,502.6171508789063,0.3383445143699646,11.009962500000018,27.27916667,2.3060527581434984,23.84696285541241,0.0001023819028013,3619.67478121244,48.41138634314904,101136.92848557692,219.49640369415283,492.1598557692308,0.3568086629876723,11.010177884615404,27.27916667,2.268304907042405,23.39256964058712,8.781737701462598e-05,2611.276679729593,50.933262923668174,101145.74030172414,134.5448843751635,460.10130888840246,0.3823054535635586,11.256872844827608
2019-11-07,21.0197,105.8147,24.06666667,ThanhCong,3.102124738693237,23.98717231750488,3.653749382392035e-05,4344.62685546875,52.00476379394532,101526.153125,281.875471496582,626.1317138671875,0.3383445143699646,12.260212500000025,24.06666667,3.100240212220412,23.956883357121395,4.613389709138638e-05,3619.67478121244,52.21476393479567,101532.53004807692,219.49640369415283,605.7563312237079,0.3568086629876723,12.285735576923098,24.06666667,3.0526233212701204,23.498257867221174,5.075083583410171e-05,2611.276679729593,54.89433235957705,101540.53933189657,134.5448843751635,588.4415441052668,0.3823054535635586,12.58584698275864
2019-11-08,21.0197,105.8147,23.87083333,ThanhCong,3.2855796813964844,22.696291732788087,5.700419758081838e-05,4344.62685546875,50.20191116333008,101755.3921875,281.875471496582,506.3373840332032,0.3383445143699646,11.439925000000017,23.87083333,3.294457032130315,22.703679891733024,5.630256978814023e-05,3619.67478121244,50.198065537672775,101761.8203125,219.49640369415283,514.1385380671575,0.3568086629876723,11.441894230769249,23.87083333,3.2586602918032943,22.261701320779736,5.579503387754364e-05,2611.276679729593,52.66191232615504,101770.21524784484,134.5448843751635,520.3311767578125,0.3823054535635586,11.709297413793124
2019-11-09,21.0197,105.8147,28.15833333,ThanhCong,2.6373178005218505,22.990897750854494,0.0001406216357017,4344.62685546875,48.40820999145508,101656.13125,281.875471496582,659.3057250976562,0.3383445143699646,10.730350000000044,28.15833333,2.618348378401536,22.981066630436825,0.0001337889753883,3619.67478121244,48.51963365994967,101662.69891826923,219.49640369415283,634.8272728553185,0.3568086629876723,10.75382692307696,28.15833333,2.554985761642456,22.510616105178308,0.0001206198893723,2611.276679729593,51.12564218455348,101671.09159482758,134.5448843751635,582.9571206980738,0.3823054535635586,11.05843965517244
2019-11-10,21.0197,105.8147,23.70416667,ThanhCong,3.1491703033447265,23.429433059692386,9.834238898475526e-05,4344.62685546875,47.428365325927736,101466.171875,281.875471496582,473.5740905761719,0.3383445143699646,10.81866250000004,23.70416667,3.139403306520902,23.424598987285908,9.164345354507091e-05,3619.67478121244,47.528211446908806,101472.47956730767,219.49640369415283,476.9598646897536,0.3568086629876723,10.862677884615415,23.70416667,3.0970167784855285,22.94500127331964,7.818483308738304e-05,2611.276679729593,50.15488249680092,101480.50296336209,134.5448843751635,477.6868528168777,0.3823054535635586,11.169372844827617
2019-11-11,21.0197,105.8147,32.50833333,ThanhCong,1.805879497528076,24.71594657897949,0.000160909435973,4344.62685546875,47.5553581237793,101185.2515625,281.875471496582,487.9600036621094,0.3383445143699646,11.997075000000027,32.50833333,1.7939466879918025,24.64379662733812,0.0001401540385486,3619.67478121244,47.84255071786734,101192.18870192308,219.49640369415283,475.8534757173978,0.3568086629876723,12.014182692307717,32.50833333,1.7754231732467125,24.06214161576896,0.0001198338528487,2611.276679729593,50.67253112792969,101201.18049568964,134.5448843751635,447.5477778993804,0.3823054535635586,12.261012931034506
2019-11-12,21.0197,105.8147,33.68333333,ThanhCong,2.362438201904297,25.77365341186524,5.9532094868524696e-05,4344.62685546875,70.76744232177734,101077.1484375,281.875471496582,432.5986206054688,0.3383445143699646,13.378100000000018,33.68333333,2.376388054627639,25.74566518343412,4.979956065653823e-05,3619.67478121244,70.89232518122746,101083.7205528846,219.49640369415283,415.2659254807692,0.3568086629876723,13.38865384615386,33.68333333,2.3153238214295486,25.477177652819403,5.2292775869045206e-05,2611.276679729593,72.70969732876482,101091.36584051725,134.5448843751635,397.48482224036906,0.3823054535635586,13.612051724137944
2019-11-13,21.0197,105.8147,26.09583333,ThanhCong,4.854709529876709,23.423209381103515,5.9532094868524696e-05,4344.62685546875,81.1837371826172,101643.5125,281.875471496582,380.0873779296875,0.3383445143699646,22.483200000000032,26.09583333,4.852414718041053,23.42628244253305,5.897801610323714e-05,3619.67478121244,81.20015951303336,101650.05108173077,219.49640369415283,378.7962176983173,0.3568086629876723,22.485538461538496,26.09583333,4.789824074712293,23.25902300867541,5.7397104112833615e-05,2611.276679729593,82.57978584026468,101658.08863146552,134.5448843751635,400.53806173390353,0.3823054535635586,22.53206896551727
2019-11-14,21.0197,105.8147,19.89166667,ThanhCong,2.730812168121338,21.25539360046387,5.9532094868524696e-05,4344.62685546875,51.52894668579101,101868.45625,281.875471496582,301.9414855957031,0.3383445143699646,11.444600000000026,19.89166667,2.757760818188007,21.23628601661096,5.897801610323714e-05,3619.67478121244,51.67702366755559,101874.87139423077,219.49640369415283,299.51148634690503,0.3568086629876723,11.49830769230771,19.89166667,2.760559920606942,20.82808520876128,5.7397104112833615e-05,2611.276679729593,54.35386065779061,101882.37365301725,134.5448843751635,300.2752801303206,0.3823054535635586,11.86044827586209
2019-11-15,21.0197,105.8147,24.99583333,ThanhCong,2.3595426082611084,24.15893669128418,0.0001612160749021,4344.62685546875,63.172159576416014,101290.3953125,281.875471496582,364.9855163574219,0.3383445143699646,9.641175000000032,24.99583333,2.335934914075412,24.10753323481633,0.0001651218733018,3619.67478121244,63.46400686410757,101297.09615384616,219.49640369415283,356.89897977388824,0.3568086629876723,9.65168269230772,24.99583333,2.2492058441556733,23.804583911238044,0.0001666386501727,2611.276679729593,65.34610985065329,101305.359375,134.5448843751635,355.4493092504041,0.3823054535635586,10.075271551724162
2019-11-16,21.0197,105.8147,15.28333333,ThanhCong,3.752491903305054,26.61526031494141,5.9532094868524696e-05,4344.62685546875,75.4115005493164,100903.2625,281.875471496582,429.4391723632813,0.3383445143699646,20.32000000000001,15.28333333,3.739902698076688,26.59424444345328,5.816587508888915e-05,3619.67478121244,75.49792187030499,100909.8028846154,219.49640369415283,425.3168593186599,0.3568086629876723,20.314538461538483,15.28333333,3.718785581917598,26.42785960230334,9.443752295694122e-05,2611.276679729593,76.5349639366413,100917.56707974138,134.5448843751635,451.8195148336477,0.3823054535635586,20.33155172413796
2019-11-17,21.0197,105.8147,21.58333333,ThanhCong,3.498892879486084,27.876784896850587,0.0001474081982451,4344.62685546875,70.92886047363281,100817.3765625,281.875471496582,448.9323364257813,0.2975507020950317,21.49337500000001,21.58333333,3.5247869308178243,27.85519629258376,0.0001593357442616,3619.67478121244,71.01059194711539,100823.75480769233,219.49640369415283,444.7318772536058,0.3346395767652071,21.459605769230787,21.58333333,3.5143635601832948,27.647898443813983,0.0001417519853344,2611.276679729593,72.21006695977573,100831.4620150862,134.5448843751635,452.75051248484647,0.3821573658236142,21.479650862068983
2019-11-18,21.0197,105.8147,20.27916667,ThanhCong,5.903593730926514,20.58975944519043,5.9532094868524696e-05,4344.62685546875,67.95665588378907,101749.6515625,281.875471496582,467.8170532226562,0.3383445143699646,23.743100000000027,20.27916667,5.834100319789006,20.56762886047364,5.897801610323714e-05,3619.67478121244,67.98915510911208,101757.0252403846,219.49640369415283,463.342278113732,0.3568086629876723,23.65288461538464,20.27916667,5.736990550468708,20.34452319967336,5.7397104112833615e-05,2611.276679729593,69.31656909811086,101765.81896551725,134.5448843751635,469.2895939267915,0.3823054535635586,23.60984482758624
2019-11-19,21.0197,105.8147,18.7875,ThanhCong,3.808103322982788,19.770258712768555,5.9532094868524696e-05,4344.62685546875,50.8139892578125,101933.14375,281.875471496582,504.5155395507812,0.3383445143699646,6.500912500000027,18.7875,3.7989412454458384,19.754955145028923,5.897801610323714e-05,3619.67478121244,50.97633596567008,101939.6153846154,219.49640369415283,501.0139911358173,0.3568086629876723,6.554235576923103,18.7875,3.7168249426216913,19.372273149161504,5.7397104112833615e-05,2611.276679729593,53.47024878140154,101947.484375,134.5448843751635,506.51087057179416,0.3823054535635586,6.895484913793132
2019-11-20,21.0197,105.8147,21.94166667,ThanhCong,3.409573793411255,20.070365524292,6.708738983732628e-05,4344.62685546875,55.52984313964844,101876.740625,281.875471496582,488.5404235839844,0.3383445143699646,8.491650000000027,21.94166667,3.4202924141517053,20.08568866436298,6.691643723910474e-05,3619.67478121244,55.49122766348032,101883.28245192308,219.49640369415283,477.9134990985577,0.3568086629876723,8.48094230769233,21.94166667,3.404102588522023,19.69011898698478,6.636705356564317e-05,2611.276679729593,57.87403238230738,101891.31788793104,134.5448843751635,455.5421416183998,0.3823054535635586,8.66759482758623
2019-11-21,21.0197,105.8147,23.40416667,ThanhCong,3.123169946670532,21.025159454345705,0.0001581225511575,4344.62685546875,56.68706512451172,101821.1375,281.875471496582,449.8204284667969,0.3383445143699646,10.503262500000016,23.40416667,3.101752391228309,21.01991712130033,0.0001522556240312,3619.67478121244,56.75806456345778,101827.79987980767,219.49640369415283,455.6835115872897,0.3568086629876723,10.524062500000014,23.40416667,3.061853992527929,20.56694556926859,0.0001393799269651,2611.276679729593,59.37599510982119,101836.05926724138,134.5448843751635,443.7759557263605,0.3823054535635586,10.718648706896566
2019-11-22,21.0197,105.8147,26.39166667,ThanhCong,2.0738927841186525,22.437319183349608,5.864657782607135e-05,4344.62685546875,59.23482818603516,101523.065625,281.875471496582,379.39853515625,0.3383445143699646,11.558000000000003,26.39166667,2.0748370702450094,22.39314181988056,5.9987884790580185e-05,3619.67478121244,59.481021000788765,101529.74459134616,219.49640369415283,381.6808354304387,0.3568086629876723,11.574769230769242,26.39166667,2.0620444232019883,21.97849470993568,5.786163405851474e-05,2611.276679729593,61.93134663022798,101537.90301724138,134.5448843751635,372.6945569268588,0.3823054535635586,11.802896551724151
2019-11-23,21.0197,105.8147,24.65,ThanhCong,2.2745805740356446,25.073250579833985,5.9532094868524696e-05,4344.62685546875,72.32178802490235,101264.125,281.875471496582,453.30384521484376,0.3383445143699646,16.08330000000003,24.65,2.2740341883439283,25.05025027348445,5.897801610323714e-05,3619.67478121244,72.40824890136719,101270.69591346152,219.49640369415283,443.1123140775241,0.3568086629876723,16.072192307692337,24.65,2.248127328938452,24.73754336916167,5.7397104112833615e-05,2611.276679729593,74.12159834236934,101278.6858836207,134.5448843751635,431.900582149111,0.3823054535635586,16.10970689655175
2019-11-24,21.0197,105.8147,18.0,ThanhCong,2.337188196182251,25.7661434173584,5.9532094868524696e-05,4344.62685546875,78.24445953369141,101375.26875,281.875471496582,503.4568420410157,0.3383445143699646,20.496625000000016,18.0,2.314461744748629,25.722517013549805,7.368411752395332e-05,3619.67478121244,78.48419130765475,101382.13581730767,219.49640369415283,496.2122309758113,0.3568086629876723,20.465163461538488,18.0,2.2426953644588075,25.455792065324456,7.272397488122806e-05,2611.276679729593,79.85952969255119,101390.75484913791,134.5448843751635,485.9046020507813,0.3823054535635586,20.360900862068995
2019-11-25,21.0197,105.8147,26.1,ThanhCong,5.139577579498291,21.567924118042,0.0001409883407177,4344.62685546875,66.57650909423828,101947.496875,281.875471496582,517.3335571289062,0.3383445143699646,20.33310000000004,26.1,5.118581771850586,21.5824513068566,0.0001409883407177,3619.67478121244,66.53816281832181,101953.796875,219.49640369415283,518.1116379957932,0.3568086629876723,20.33203846153849,26.1,5.035238101564604,21.367340153661267,0.000139137659559,2611.276679729593,68.02433697930698,101961.85533405172,134.5448843751635,539.1506326609644,0.3823054535635586,20.3852931034483
2019-11-26,21.0197,105.8147,20.90833333,ThanhCong,3.0114877223968506,20.479228591918947,5.9532094868524696e-05,4344.62685546875,55.69340057373047,101885.6265625,281.875471496582,390.2298889160156,0.3383445143699646,8.200675,20.90833333,2.9944506608522854,20.49102049607497,5.897801610323714e-05,3619.67478121244,55.68220901489258,101891.91045673077,219.49640369415283,386.18412428635816,0.3568086629876723,8.19933653846155,20.90833333,2.9543852395024794,20.285060948339,5.7397104112833615e-05,2611.276679729593,57.3192991059402,101899.40705818964,134.5448843751635,373.5441989240976,0.3823054535635586,8.310254310344849
2019-11-27,21.0197,105.8147,25.08333333,ThanhCong,5.372028064727783,20.54904975891113,7.200714753707871e-05,4344.62685546875,59.71648635864258,102032.871875,281.875471496582,477.6056640625,0.3383445143699646,12.684625000000027,25.08333333,5.348088851341834,20.564961213331955,7.22282940970933e-05,3619.67478121244,59.68060244046725,102039.64783653848,219.49640369415283,480.5760521521935,0.3568086629876723,12.687009615384635,25.08333333,5.292774282652756,20.45214613552752,7.237130760747834e-05,2611.276679729593,60.655297246472585,102047.53717672414,134.5448843751635,493.9977374898976,0.3823054535635586,12.82155603448278
